chr15	89750000	89760000	chr15	90070000	90080000	0.00031358592003816925	2.111212657236631
chr15	89750000	89760000	chr15	89870000	89880000	9.82547128103306e-08	2.111212657236631
chr15	89890000	89900000	chr15	90070000	90080000	9.2925149931015e-05	2.111212657236631
chr15	89900000	89910000	chr15	90220000	90230000	0.02623737439382784	2.111212657236631
chr15	89890000	89900000	chr15	90920000	90930000	0.11804583754818289	2.599207668339954
chr15	90090000	90100000	chr15	90220000	90230000	0.1449433045539773	2.111212657236631
chr15	90140000	90150000	chr15	90850000	90860000	0.1652884218116657	2.111212657236631
chr15	90300000	90310000	chr15	90690000	90700000	0.001682726746976095	2.111212657236631
chr15	90300000	90310000	chr15	90890000	90900000	0.00022566263778657663	3.6758347359905126
chr15	90310000	90320000	chr15	90480000	90490000	0.00021269844961597348	2.599207668339954
chr15	90310000	90320000	chr15	90610000	90620000	0.029812069768561055	3.2
chr15	90490000	90500000	chr15	90890000	90900000	0.03278286757039819	2.111212657236631
chr15	90640000	90650000	chr15	90890000	90900000	4.176102539724783e-05	2.111212657236631
chr15	90720000	90730000	chr15	90870000	90880000	0.07110637472302751	2.599207668339954
chr15	90960000	90970000	chr15	91260000	91270000	0.021242659202894185	2.599207668339954
chr15	91060000	91070000	chr15	91240000	91250000	1.8463658805550104e-05	3.2
chr15	91300000	91310000	chr15	91700000	91710000	0.005962597519002581	2.599207668339954
chr15	91310000	91320000	chr15	91840000	91850000	0.04620811769988841	3.6758347359905126
chr15	91320000	91330000	chr15	91800000	91810000	0.1390318885084399	5.198415336679908
chr15	90940000	90950000	chr15	92800000	92810000	0.1649794288094677	2.599207668339954
chr15	90970000	90980000	chr15	92890000	92900000	0.1471361178118371	2.599207668339954
chr15	91050000	91060000	chr15	92070000	92080000	0.025188209789005687	2.111212657236631
chr15	91230000	91240000	chr15	92070000	92080000	0.19690922080670156	2.111212657236631
chr15	91300000	91310000	chr15	92070000	92080000	9.718280112958056e-06	2.111212657236631
chr15	91310000	91320000	chr15	92240000	92250000	0.1595675396261254	2.599207668339954
chr15	91450000	91460000	chr15	92060000	92070000	0.16969796291041434	2.599207668339954
chr15	91520000	91530000	chr15	92080000	92090000	0.18533372416614047	2.111212657236631
chr15	91590000	91600000	chr15	92070000	92080000	0.0826449026545205	2.111212657236631
chr15	91710000	91720000	chr15	92070000	92080000	0.0002944094615033372	2.111212657236631
chr15	91850000	91860000	chr15	92070000	92080000	0.031064143487692437	2.111212657236631
chr15	92090000	92100000	chr15	92710000	92720000	0.0173265727130151	2.111212657236631
chr15	92100000	92110000	chr15	92220000	92230000	0.002004440664332554	2.111212657236631
chr15	92100000	92110000	chr15	92380000	92390000	0.00014525632816483335	2.111212657236631
chr15	92100000	92110000	chr15	92490000	92500000	0.11587607269433542	2.111212657236631
chr15	92260000	92270000	chr15	93800000	93810000	0.16969796291041434	2.111212657236631
chr15	92270000	92280000	chr15	92720000	92730000	0.06275621338909851	2.599207668339954
chr15	92390000	92400000	chr15	92710000	92720000	0.003092519149096628	2.111212657236631
chr15	92520000	92530000	chr15	92700000	92710000	3.130298772610926e-06	2.111212657236631
chr15	92610000	92620000	chr15	92700000	92710000	0.019627657471528236	2.111212657236631
chr15	92630000	92640000	chr15	94250000	94260000	0.09231376360694477	2.111212657236631
chr15	92780000	92790000	chr15	93970000	93980000	0.16655940653018225	2.111212657236631
chr15	92790000	92800000	chr15	93000000	93010000	0.0007435108386849822	2.111212657236631
chr15	92810000	92820000	chr15	92900000	92910000	1.0998823185559559e-08	2.111212657236631
chr15	92800000	92810000	chr15	94230000	94240000	0.1758123311288259	2.111212657236631
chr15	93030000	93040000	chr15	94120000	94130000	3.098868572470437e-05	2.111212657236631
chr15	93050000	93060000	chr15	93990000	94000000	0.007072019167028953	3.2
chr15	93070000	93080000	chr15	93780000	93790000	0.10104294575106738	2.111212657236631
chr15	93070000	93080000	chr15	93490000	93500000	0.0667215185281337	3.6758347359905126
chr15	93080000	93090000	chr15	93620000	93630000	0.1028934872167467	5.198415336679908
chr15	93080000	93090000	chr15	94330000	94340000	0.11911759541505748	2.111212657236631
chr15	93080000	93090000	chr15	93350000	93360000	0.028001565112388535	3.6758347359905126
chr15	93080000	93090000	chr15	93890000	93900000	0.10639730241962027	2.111212657236631
chr15	93180000	93190000	chr15	94430000	94440000	0.16731687858887548	2.111212657236631
chr15	93200000	93210000	chr15	94110000	94120000	0.14236612563842652	2.111212657236631
chr15	93380000	93390000	chr15	94110000	94120000	0.07272810002706151	2.599207668339954
chr15	93470000	93480000	chr15	94110000	94120000	0.08702293177194967	2.111212657236631
chr15	93640000	93650000	chr15	94110000	94120000	0.1622693428277829	3.2
chr15	93730000	93740000	chr15	94110000	94120000	0.19499555553457001	2.599207668339954
chr15	93890000	93900000	chr15	94110000	94120000	0.17974408396200423	2.599207668339954
chr15	94000000	94010000	chr15	94110000	94120000	0.00011271936462269317	2.111212657236631
chr15	94150000	94160000	chr15	94460000	94470000	0.06502549702869538	2.111212657236631
chr15	94150000	94160000	chr15	94550000	94560000	0.0667215185281337	2.599207668339954
chr15	94160000	94170000	chr15	94320000	94330000	5.0908740408435925e-08	2.111212657236631
chr15	94160000	94170000	chr15	94380000	94390000	0.02569618567712267	2.111212657236631
chr15	94230000	94240000	chr15	94310000	94320000	1.6995857787314045e-05	2.111212657236631
chr15	94660000	94670000	chr15	95230000	95240000	0.0836902734695193	3.2
chr15	94660000	94670000	chr15	96310000	96320000	0.16263185982711986	2.111212657236631
chr15	94670000	94680000	chr15	95010000	95020000	0.002941805531039447	2.111212657236631
chr15	94670000	94680000	chr15	95840000	95850000	0.17628432141183517	3.2
chr15	94680000	94690000	chr15	94930000	94940000	0.07284835325450151	2.599207668339954
chr15	95020000	95030000	chr15	95240000	95250000	0.1420906981044754	3.2
chr15	95020000	95030000	chr15	96320000	96330000	0.05634171207635744	2.599207668339954
chr15	95030000	95040000	chr15	95730000	95740000	0.16587057203376596	2.111212657236631
chr15	95030000	95040000	chr15	95840000	95850000	0.11878864229502688	2.599207668339954
chr15	95030000	95040000	chr15	96570000	96580000	0.15948337641527943	2.599207668339954
chr15	95250000	95260000	chr15	96050000	96060000	0.025188209789005687	2.111212657236631
chr15	95270000	95280000	chr15	95580000	95590000	0.09411580058839479	2.599207668339954
chr15	95260000	95270000	chr15	95840000	95850000	0.005989741448217761	2.111212657236631
chr15	95260000	95270000	chr15	95910000	95920000	0.03988693211576172	2.111212657236631
chr15	95260000	95270000	chr15	95980000	95990000	0.17526940096837298	2.111212657236631
chr15	95260000	95270000	chr15	96180000	96190000	0.035525908267290025	2.111212657236631
chr15	95260000	95270000	chr15	96320000	96330000	0.0006716988425193844	3.2
chr15	95270000	95280000	chr15	95670000	95680000	0.1450919170377766	2.599207668339954
chr15	95270000	95280000	chr15	95760000	95770000	0.043663718404454224	2.111212657236631
chr15	95270000	95280000	chr15	97230000	97240000	0.12608374514896314	2.111212657236631
chr15	95620000	95630000	chr15	96320000	96330000	0.1110032652667413	3.6758347359905126
chr15	95760000	95770000	chr15	97240000	97250000	0.15651223203837586	2.111212657236631
chr15	95770000	95780000	chr15	96320000	96330000	0.06374613204835448	2.111212657236631
chr15	95910000	95920000	chr15	96040000	96050000	0.13286970533558967	3.2
chr15	95890000	95900000	chr15	97220000	97230000	0.17671594882445657	2.111212657236631
chr15	95910000	95920000	chr15	96320000	96330000	0.003945460234179593	2.111212657236631
chr15	95910000	95920000	chr15	96180000	96190000	0.11911759541505748	3.2
chr15	95950000	95960000	chr15	96320000	96330000	0.03988693211576172	2.111212657236631
chr15	96040000	96050000	chr15	96320000	96330000	0.0016006962606945438	2.111212657236631
chr15	96050000	96060000	chr15	97230000	97240000	0.05846016583151334	2.111212657236631
chr15	96060000	96070000	chr15	96170000	96180000	0.16587057203376596	2.111212657236631
chr15	96070000	96080000	chr15	97750000	97760000	0.18190193783112268	2.111212657236631
chr15	96120000	96130000	chr15	96310000	96320000	0.0644962764432913	2.111212657236631
chr15	96190000	96200000	chr15	96310000	96320000	0.005909792276956989	2.111212657236631
chr15	96350000	96360000	chr15	96580000	96590000	0.0033722157536497177	2.111212657236631
chr15	96350000	96360000	chr15	96700000	96710000	0.020045904058243365	2.111212657236631
chr15	96350000	96360000	chr15	96880000	96890000	0.000362468497108518	2.111212657236631
chr15	96350000	96360000	chr15	97230000	97240000	0.0001865597166053728	2.111212657236631
chr15	96360000	96370000	chr15	97010000	97020000	0.1671984717830161	2.599207668339954
chr15	96360000	96370000	chr15	97750000	97760000	0.01147486040919623	2.111212657236631
chr15	96420000	96430000	chr15	96880000	96890000	0.14002532169112136	2.111212657236631
chr15	96490000	96500000	chr15	97230000	97240000	0.17092455014278254	2.599207668339954
chr15	96600000	96610000	chr15	97230000	97240000	0.017457785642230866	2.111212657236631
chr15	96590000	96600000	chr15	97760000	97770000	0.19690922080670156	3.2
chr15	96600000	96610000	chr15	96880000	96890000	0.11588942029369917	2.599207668339954
chr15	96680000	96690000	chr15	97740000	97750000	0.15468926714909115	2.111212657236631
chr15	96710000	96720000	chr15	96870000	96880000	0.08077304761340198	2.599207668339954
chr15	96900000	96910000	chr15	97230000	97240000	0.009243169110691613	2.599207668339954
chr15	96920000	96930000	chr15	97740000	97750000	0.15265010117455918	2.111212657236631
chr15	97250000	97260000	chr15	97740000	97750000	0.007579008023668851	2.111212657236631
chr15	97260000	97270000	chr15	98290000	98300000	0.03422793048872058	2.111212657236631
chr15	97900000	97910000	chr15	98080000	98090000	4.130119396076696e-06	2.111212657236631
chr15	97900000	97910000	chr15	98170000	98180000	8.072052887644814e-05	2.111212657236631
chr15	97900000	97910000	chr15	98290000	98300000	0.0006716988425193844	2.111212657236631
chr15	97900000	97910000	chr15	98420000	98430000	0.010675296007217925	2.111212657236631
chr15	98310000	98320000	chr15	98410000	98420000	5.295666494653517e-07	2.111212657236631
chr15	98310000	98320000	chr15	99070000	99080000	0.07983726633244789	2.111212657236631
chr15	98440000	98450000	chr15	98640000	98650000	0.028001565112388535	2.111212657236631
chr15	98440000	98450000	chr15	99070000	99080000	4.12468971355522e-05	2.111212657236631
chr15	98450000	98460000	chr15	99210000	99220000	0.013032364125333644	2.599207668339954
chr15	98510000	98520000	chr15	98650000	98660000	0.0003147296332550453	2.111212657236631
chr15	98520000	98530000	chr15	98860000	98870000	0.030837528308189328	2.599207668339954
chr15	98520000	98530000	chr15	98770000	98780000	0.14668073566804227	2.111212657236631
chr15	98520000	98530000	chr15	99220000	99230000	0.009598371220780185	2.111212657236631
chr15	98650000	98660000	chr15	98850000	98860000	0.001222670227971892	2.111212657236631
chr15	98650000	98660000	chr15	99060000	99070000	0.0076259814571371905	2.111212657236631
chr15	98780000	98790000	chr15	99060000	99070000	0.0055445381225424665	2.111212657236631
chr15	98860000	98870000	chr15	99060000	99070000	0.0010571925120658801	2.111212657236631
chr15	99100000	99110000	chr15	99210000	99220000	1.6389098667080049e-06	2.111212657236631
chr15	99100000	99110000	chr15	99370000	99380000	0.17092455014278254	2.111212657236631
chr15	99100000	99110000	chr15	99740000	99750000	0.07808688093177416	3.2
chr15	99100000	99110000	chr15	99900000	99910000	0.11355688579535922	2.111212657236631
chr15	99150000	99160000	chr15	100900000	100910000	0.18533372416614047	2.111212657236631
chr15	99250000	99260000	chr15	100880000	100890000	0.17628432141183517	2.111212657236631
chr15	99260000	99270000	chr15	100160000	100170000	0.17519316341701036	2.111212657236631
chr15	99260000	99270000	chr15	100340000	100350000	0.035525908267290025	2.599207668339954
chr15	99260000	99270000	chr15	100580000	100590000	0.044382791926206706	2.111212657236631
chr15	99270000	99280000	chr15	99730000	99740000	7.567148832060555e-05	3.2
chr15	99270000	99280000	chr15	99910000	99920000	0.029143859232332505	2.111212657236631
chr15	99280000	99290000	chr15	99420000	99430000	0.09411580058839479	2.111212657236631
chr15	99280000	99290000	chr15	99560000	99570000	0.0395561983887292	2.111212657236631
chr15	99410000	99420000	chr15	99710000	99720000	0.005118726454682175	3.6758347359905126
chr15	99570000	99580000	chr15	99680000	99690000	0.03214257679001776	2.599207668339954
chr15	99770000	99780000	chr15	99900000	99910000	0.05347747642148647	2.111212657236631
chr15	99780000	99790000	chr15	100330000	100340000	0.06018275401415895	2.111212657236631
chr15	99800000	99810000	chr15	100540000	100550000	0.01417328564533255	2.111212657236631
chr15	99920000	99930000	chr15	100580000	100590000	0.016431143359851137	2.599207668339954
chr15	99930000	99940000	chr15	100210000	100220000	0.17902872629998248	2.111212657236631
chr15	99930000	99940000	chr15	100330000	100340000	0.0002589255830130721	2.111212657236631
chr15	99930000	99940000	chr15	100510000	100520000	0.11878864229502688	2.111212657236631
chr15	99940000	99950000	chr15	100130000	100140000	0.11911759541505748	2.599207668339954
chr15	100030000	100040000	chr15	100320000	100330000	0.17092455014278254	2.111212657236631
chr15	100350000	100360000	chr15	100570000	100580000	0.001069003224704591	2.111212657236631
chr15	100350000	100360000	chr15	101000000	101010000	0.03995306171040965	2.599207668339954
chr15	100440000	100450000	chr15	100570000	100580000	0.14680555262812303	2.111212657236631
chr15	100620000	100630000	chr15	101000000	101010000	0.0002944094615033372	2.111212657236631
chr15	100620000	100630000	chr15	101260000	101270000	0.007072019167028953	2.111212657236631
chr15	100630000	100640000	chr15	100890000	100900000	0.000624346319278744	2.599207668339954
chr15	100680000	100690000	chr15	100860000	100870000	0.08132494561210124	2.111212657236631
chr15	100680000	100690000	chr15	100990000	101000000	0.08903980068784349	2.111212657236631
chr15	100910000	100920000	chr15	100990000	101000000	3.5091853392010815e-06	2.111212657236631
chr15	100910000	100920000	chr15	101630000	101640000	0.09709995856141948	2.111212657236631
chr15	100920000	100930000	chr15	101250000	101260000	0.19802785150968086	2.111212657236631
chr15	101020000	101030000	chr15	101260000	101270000	1.5654006263539817e-05	2.111212657236631
chr15	101090000	101100000	chr15	101240000	101250000	0.004480691735669421	3.2
chr15	101290000	101300000	chr15	101580000	101590000	0.008713388030056737	2.111212657236631
chr15	101290000	101300000	chr15	101640000	101650000	6.512054811904131e-06	2.111212657236631
chr15	101300000	101310000	chr15	101490000	101500000	0.05347747642148647	2.599207668339954
chr16	19590000	19600000	chr16	20170000	20180000	0.15631014399222232	3.2
chr16	19580000	19590000	chr16	20300000	20310000	0.04618332589461207	2.599207668339954
chr16	19580000	19590000	chr16	20380000	20390000	0.017608874347235084	2.111212657236631
chr16	19900000	19910000	chr16	20380000	20390000	2.1808784178567464e-07	2.111212657236631
chr16	19900000	19910000	chr16	20730000	20740000	0.019768419903201145	2.111212657236631
chr16	19900000	19910000	chr16	20800000	20810000	0.17576335573659577	2.111212657236631
chr16	19910000	19920000	chr16	20290000	20300000	2.5726095625758476e-06	2.111212657236631
chr16	19970000	19980000	chr16	20300000	20310000	0.025815878418149713	2.111212657236631
chr16	20390000	20400000	chr16	20710000	20720000	0.11878707320173591	2.111212657236631
chr16	20570000	20580000	chr16	20910000	20920000	0.07927918298967826	2.111212657236631
chr16	20600000	20610000	chr16	20690000	20700000	0.025988523691756544	2.111212657236631
chr16	20850000	20860000	chr16	21080000	21090000	0.00025668348236384137	2.599207668339954
chr16	21150000	21160000	chr16	22330000	22340000	0.009486378285321763	2.599207668339954
chr16	21150000	21160000	chr16	22670000	22680000	0.06657813603671617	2.599207668339954
chr16	21160000	21170000	chr16	21550000	21560000	0.008498670165576554	2.111212657236631
chr16	21170000	21180000	chr16	21290000	21300000	9.169463253068308e-07	2.111212657236631
chr16	21300000	21310000	chr16	21550000	21560000	0.18695755700240285	2.111212657236631
chr16	21550000	21560000	chr16	22320000	22330000	0.010911345700166768	2.111212657236631
chr16	21570000	21580000	chr16	22680000	22690000	0.0009685492647703276	2.111212657236631
chr16	21600000	21610000	chr16	23350000	23360000	0.17996119872821326	2.111212657236631
chr16	21630000	21640000	chr16	22180000	22190000	0.178651989607715	2.111212657236631
chr16	21990000	22000000	chr16	22170000	22180000	0.0011243817970045436	2.111212657236631
chr16	22000000	22010000	chr16	22080000	22090000	2.604246493517596e-05	2.111212657236631
chr16	22200000	22210000	chr16	22290000	22300000	1.1284680393422968e-05	2.111212657236631
chr16	22900000	22910000	chr16	23430000	23440000	0.011812549256425825	2.111212657236631
chr16	22900000	22910000	chr16	23040000	23050000	0.13139172949655517	2.599207668339954
chr16	23070000	23080000	chr16	23430000	23440000	0.025815878418149713	2.111212657236631
chr16	23180000	23190000	chr16	23430000	23440000	1.1871710599079134e-06	2.111212657236631
chr16	23180000	23190000	chr16	23340000	23350000	0.0014935803660590709	2.599207668339954
chr16	23290000	23300000	chr16	23420000	23430000	0.010911345700166768	2.111212657236631
chr16	23550000	23560000	chr16	24860000	24870000	0.18726871402241752	2.111212657236631
chr16	23570000	23580000	chr16	24530000	24540000	0.023435707971629565	2.111212657236631
chr16	23670000	23680000	chr16	24790000	24800000	0.11527438182457216	2.111212657236631
chr16	23680000	23690000	chr16	24940000	24950000	0.1140671598200123	2.111212657236631
chr16	23720000	23730000	chr16	24500000	24510000	0.004825467693020409	3.6758347359905126
chr16	23730000	23740000	chr16	24020000	24030000	2.045040087907818e-05	2.111212657236631
chr16	23800000	23810000	chr16	24010000	24020000	1.635831463999015e-05	2.111212657236631
chr16	23800000	23810000	chr16	24500000	24510000	0.0031084192504588644	2.111212657236631
chr16	23850000	23860000	chr16	24770000	24780000	0.13628718561344344	2.111212657236631
chr16	24040000	24050000	chr16	24500000	24510000	9.111057248162919e-08	2.111212657236631
chr16	24050000	24060000	chr16	24250000	24260000	0.007048846816594247	2.111212657236631
chr16	24130000	24140000	chr16	24490000	24500000	0.10542341277211464	2.111212657236631
chr16	24240000	24250000	chr16	24500000	24510000	0.04749815192943817	2.111212657236631
chr16	24410000	24420000	chr16	24490000	24500000	0.06061465022336692	2.599207668339954
chr16	24540000	24550000	chr16	25110000	25120000	0.022678690716478392	2.599207668339954
chr16	24540000	24550000	chr16	25220000	25230000	0.020094142557357156	3.2
chr16	24550000	24560000	chr16	24890000	24900000	0.1741899636675578	3.2
chr16	24560000	24570000	chr16	24800000	24810000	0.0005121443073318271	2.599207668339954
chr16	24580000	24590000	chr16	24700000	24710000	0.06330481607872776	2.111212657236631
chr16	24830000	24840000	chr16	25120000	25130000	0.04840484400796533	2.599207668339954
chr16	24840000	24850000	chr16	25020000	25030000	0.030991393346999876	2.599207668339954
chr16	24840000	24850000	chr16	25220000	25230000	0.012044901510960508	2.111212657236631
chr16	24910000	24920000	chr16	25030000	25040000	0.05217293062701663	2.599207668339954
chr16	25050000	25060000	chr16	25210000	25220000	0.000864480548829127	2.111212657236631
chr16	25120000	25130000	chr16	25220000	25230000	0.0063914437295782105	2.111212657236631
chr16	25250000	25260000	chr16	27170000	27180000	0.18150097473678725	2.111212657236631
chr16	25270000	25280000	chr16	27100000	27110000	0.02023053001813709	2.111212657236631
chr16	25270000	25280000	chr16	26290000	26300000	0.199635421817983	2.111212657236631
chr16	25270000	25280000	chr16	26440000	26450000	0.10106566648374637	2.111212657236631
chr16	25280000	25290000	chr16	25390000	25400000	0.11013798743098355	2.599207668339954
chr16	25280000	25290000	chr16	25570000	25580000	0.15750757827689021	2.111212657236631
chr16	25280000	25290000	chr16	25690000	25700000	0.000216635403890694	3.2
chr16	25280000	25290000	chr16	25810000	25820000	0.002208868573440269	2.111212657236631
chr16	25280000	25290000	chr16	25910000	25920000	0.18726871402241752	3.2
chr16	25280000	25290000	chr16	26080000	26090000	0.1555554660311872	2.599207668339954
chr16	25280000	25290000	chr16	26170000	26180000	0.11013798743098355	3.2
chr16	25280000	25290000	chr16	26680000	26690000	0.1963970662030957	3.6758347359905126
chr16	25390000	25400000	chr16	25700000	25710000	0.06779536873859213	2.599207668339954
chr16	25550000	25560000	chr16	27110000	27120000	0.0923903931121923	2.111212657236631
chr16	25600000	25610000	chr16	25700000	25710000	0.17590506944375822	2.599207668339954
chr16	25710000	25720000	chr16	27110000	27120000	0.09185537395058295	2.111212657236631
chr16	25830000	25840000	chr16	27400000	27410000	0.10059141368679114	3.6758347359905126
chr16	25840000	25850000	chr16	26450000	26460000	0.00871934302213432	2.111212657236631
chr16	25840000	25850000	chr16	26570000	26580000	0.07657825800802456	2.111212657236631
chr16	25840000	25850000	chr16	26640000	26650000	0.148214650982867	2.599207668339954
chr16	25840000	25850000	chr16	27100000	27110000	0.003612045378459377	2.111212657236631
chr16	25870000	25880000	chr16	26840000	26850000	0.10587053038926923	2.111212657236631
chr16	25990000	26000000	chr16	27100000	27110000	0.08702126768046096	2.599207668339954
chr16	26110000	26120000	chr16	27110000	27120000	0.178651989607715	2.599207668339954
chr16	26310000	26320000	chr16	27090000	27100000	0.16697088556962994	3.6758347359905126
chr16	26400000	26410000	chr16	26890000	26900000	0.153116620935455	2.111212657236631
chr16	26470000	26480000	chr16	27090000	27100000	0.17331900091673672	3.6758347359905126
chr16	26540000	26550000	chr16	27090000	27100000	0.19380444682354792	3.2
chr16	26590000	26600000	chr16	27100000	27110000	0.09047742786336775	2.111212657236631
chr16	26720000	26730000	chr16	27110000	27120000	0.150830336228604	2.111212657236631
chr16	27150000	27160000	chr16	27440000	27450000	0.005542130104416744	2.599207668339954
chr16	27160000	27170000	chr16	27360000	27370000	2.6065009383941756e-05	2.111212657236631
chr16	27230000	27240000	chr16	27360000	27370000	0.01784376873347746	2.599207668339954
chr16	27520000	27530000	chr16	27860000	27870000	0.015546997316639739	2.599207668339954
chr16	27540000	27550000	chr16	27640000	27650000	0.12023193897773357	2.111212657236631
chr16	27580000	27590000	chr16	27870000	27880000	0.0810650812835525	5.571523605095194
chr16	27620000	27630000	chr16	28060000	28070000	0.04483184792305827	4.222425314473262
chr16	27640000	27650000	chr16	27860000	27870000	0.018069492983703687	2.599207668339954
chr16	27890000	27900000	chr16	28060000	28070000	0.09923297990469782	2.599207668339954
chr16	27970000	27980000	chr16	28060000	28070000	0.0010125741190291468	2.111212657236631
chr16	27970000	27980000	chr16	28230000	28240000	0.17590506944375822	2.599207668339954
chr16	28300000	28310000	chr16	28550000	28560000	0.020922090049653192	2.599207668339954
chr16	28300000	28310000	chr16	28930000	28940000	0.13418754594255106	2.111212657236631
chr16	29120000	29130000	chr16	29240000	29250000	0.009673254767285823	2.111212657236631
chr16	29690000	29700000	chr16	30020000	30030000	0.005515390062633034	2.111212657236631
chr16	29700000	29710000	chr16	29800000	29810000	0.011872006902153679	2.111212657236631
chr16	29810000	29820000	chr16	30650000	30660000	0.061196975277164105	2.111212657236631
chr16	29820000	29830000	chr16	30010000	30020000	0.005542130104416744	2.599207668339954
chr16	30080000	30090000	chr16	30660000	30670000	0.0656108331151187	3.2
chr16	30100000	30110000	chr16	30390000	30400000	0.029208279050633834	2.599207668339954
chr16	30420000	30430000	chr16	30630000	30640000	2.045040087907818e-05	2.111212657236631
chr16	30430000	30440000	chr16	30530000	30540000	0.00026338758583104493	2.111212657236631
chr16	30530000	30540000	chr16	30630000	30640000	0.025988523691756544	2.111212657236631
chr16	30790000	30800000	chr16	30910000	30920000	0.001377354167121601	4.222425314473262
chr16	30970000	30980000	chr16	31120000	31130000	0.1977783585650994	3.2
chr16	30970000	30980000	chr16	31170000	31180000	0.178651989607715	3.6758347359905126
chr16	30970000	30980000	chr16	31690000	31700000	0.06469755176732331	2.111212657236631
chr16	30980000	30990000	chr16	31430000	31440000	0.0010360680698775254	2.599207668339954
chr16	30980000	30990000	chr16	31870000	31880000	0.11955253910546573	2.111212657236631
chr16	30990000	31000000	chr16	31350000	31360000	0.17788465208737425	3.6758347359905126
chr16	31100000	31110000	chr16	31440000	31450000	0.031394115436076786	2.111212657236631
chr16	31210000	31220000	chr16	31440000	31450000	0.014951708081158603	2.111212657236631
chr16	31180000	31190000	chr16	31870000	31880000	0.10587053038926923	2.111212657236631
chr16	31450000	31460000	chr16	31860000	31870000	0.015546997316639739	2.111212657236631
chr16	31470000	31480000	chr16	31690000	31700000	0.0014436994297665753	2.111212657236631
chr16	35120000	35130000	chr16	35380000	35390000	0.019393695064634137	2.111212657236631
chr16	35180000	35190000	chr16	35390000	35400000	0.013421104919932399	4.222425314473262
chr16	35260000	35270000	chr16	35390000	35400000	0.095769939959931	2.599207668339954
chr16	35580000	35590000	chr16	35890000	35900000	0.013866924153095305	2.599207668339954
chr16	35590000	35600000	chr16	36230000	36240000	0.12661638069623307	3.2
chr16	35600000	35610000	chr16	36100000	36110000	0.08530890634169769	2.111212657236631
chr16	35630000	35640000	chr16	36150000	36160000	0.17572099220283188	2.111212657236631
chr16	35940000	35950000	chr16	36230000	36240000	0.1013516726500415	2.111212657236631
chr16	46680000	46690000	chr16	46800000	46810000	6.930928183114847e-06	2.111212657236631
chr16	46670000	46680000	chr16	46920000	46930000	0.0014215138503907475	3.2
chr16	46850000	46860000	chr16	46920000	46930000	1.3268529123136982e-05	2.111212657236631
chr16	46850000	46860000	chr16	47010000	47020000	0.07698861687784449	2.111212657236631
chr16	46840000	46850000	chr16	48160000	48170000	0.09955038672252638	2.111212657236631
chr16	46950000	46960000	chr16	47130000	47140000	0.07871590554376796	2.599207668339954
chr16	46950000	46960000	chr16	48160000	48170000	0.008373927336078396	2.599207668339954
chr16	46970000	46980000	chr16	48620000	48630000	0.1567383543354177	2.111212657236631
chr16	47030000	47040000	chr16	47130000	47140000	0.004449347611568375	2.111212657236631
chr16	47030000	47040000	chr16	48150000	48160000	0.002941026720665874	3.2
chr16	47120000	47130000	chr16	48640000	48650000	0.1581729724378675	2.111212657236631
chr16	47140000	47150000	chr16	47660000	47670000	0.13375086342002648	2.111212657236631
chr16	47140000	47150000	chr16	48050000	48060000	0.027723965896640904	2.111212657236631
chr16	47140000	47150000	chr16	48150000	48160000	0.0033104803363325796	2.111212657236631
chr16	47150000	47160000	chr16	47450000	47460000	0.09935024777456562	2.599207668339954
chr16	47160000	47170000	chr16	47360000	47370000	0.18086099629477184	2.111212657236631
chr16	47250000	47260000	chr16	48150000	48160000	0.1336880960983273	2.111212657236631
chr16	47260000	47270000	chr16	47740000	47750000	0.1451634416171208	2.111212657236631
chr16	47450000	47460000	chr16	48050000	48060000	0.058811403503677674	2.111212657236631
chr16	47450000	47460000	chr16	48150000	48160000	0.08603403299297409	2.111212657236631
chr16	47730000	47740000	chr16	48140000	48150000	0.1190275932559405	3.2
chr16	47870000	47880000	chr16	48140000	48150000	0.12545140943203942	2.111212657236631
chr16	48170000	48180000	chr16	48280000	48290000	0.16861899136374586	2.111212657236631
chr16	48170000	48180000	chr16	48520000	48530000	0.07120590403918767	2.111212657236631
chr16	48180000	48190000	chr16	48620000	48630000	0.02754346937240585	3.2
chr16	48200000	48210000	chr16	48580000	48590000	0.03751035797239375	6.4
chr16	48240000	48250000	chr16	48530000	48540000	0.16390933480806585	2.111212657236631
chr16	48250000	48260000	chr16	48620000	48630000	0.021053797756989425	2.111212657236631
chr16	48360000	48370000	chr16	48520000	48530000	4.292480250542408e-05	2.111212657236631
chr16	48360000	48370000	chr16	48620000	48630000	0.0008514880054597868	2.599207668339954
chr16	48570000	48580000	chr16	49500000	49510000	0.054242623153607006	2.111212657236631
chr16	48680000	48690000	chr16	49260000	49270000	0.1668914069438196	2.599207668339954
chr16	48690000	48700000	chr16	49350000	49360000	3.4398326413609404e-05	2.599207668339954
chr16	48690000	48700000	chr16	48910000	48920000	0.17248352467533243	2.111212657236631
chr16	48690000	48700000	chr16	48990000	49000000	0.0515326750271643	2.111212657236631
chr16	48690000	48700000	chr16	49180000	49190000	0.0023436906044343704	2.111212657236631
chr16	48840000	48850000	chr16	49340000	49350000	0.0455188644215701	2.111212657236631
chr16	49000000	49010000	chr16	49190000	49200000	0.006515239181303926	2.111212657236631
chr16	49000000	49010000	chr16	49340000	49350000	0.004061595667649853	2.111212657236631
chr16	49180000	49190000	chr16	49340000	49350000	0.09855427497850812	2.111212657236631
