chr1	154495000	154496000	chr1	154534000	154535000	0.07683105162123213	2.599207668339954
chr1	154502000	154503000	chr1	154540000	154541000	0.03074035058467962	2.111212657236631
chr1	154711000	154712000	chr1	154726000	154727000	0.03435067420271982	2.111212657236631
chr1	155001000	155002000	chr1	155045000	155046000	0.0020207288475110117	2.111212657236631
chr1	155004000	155005000	chr1	155051000	155052000	0.0037714352159556367	2.111212657236631
chr1	155007000	155008000	chr1	155041000	155042000	0.04173428829233953	2.599207668339954
chr1	155091000	155092000	chr1	155168000	155169000	0.026191055998314595	3.6758347359905126
chr1	155093000	155094000	chr1	155127000	155128000	0.08684228738711709	2.111212657236631
chr1	155097000	155098000	chr1	155163000	155164000	0.036510052826531816	2.111212657236631
chr1	155136000	155137000	chr1	155162000	155163000	0.08340409829906766	2.111212657236631
chr1	155313000	155314000	chr1	155323000	155324000	0.09195270792812045	2.599207668339954
chr1	155432000	155433000	chr1	155442000	155443000	0.08944484846126619	2.111212657236631
chr1	155438000	155439000	chr1	155457000	155458000	0.0015034489909240506	2.111212657236631
chr1	155701000	155702000	chr1	155710000	155711000	3.127380366616369e-05	2.111212657236631
chr1	155796000	155797000	chr1	155809000	155810000	0.09959694777265722	2.111212657236631
chr1	155834000	155835000	chr1	155848000	155849000	0.08300296580924317	2.599207668339954
chr1	159905000	159906000	chr1	160007000	160008000	0.040984756011452045	2.111212657236631
chr1	159925000	159926000	chr1	160005000	160006000	0.013599246134304488	2.599207668339954
chr1	159936000	159937000	chr1	160006000	160007000	6.003293100726686e-10	2.111212657236631
chr1	159936000	159937000	chr1	160014000	160015000	0.017770259978239396	2.111212657236631
chr1	159946000	159947000	chr1	160000000	160001000	0.027916915774719206	3.2
chr1	160032000	160033000	chr1	160078000	160079000	0.03186387800244386	2.111212657236631
chr1	160099000	160100000	chr1	160249000	160250000	0.021557262068528968	4.222425314473262
chr1	160100000	160101000	chr1	160217000	160218000	0.009801018762266552	2.111212657236631
chr1	160108000	160109000	chr1	160207000	160208000	0.0625533683661379	2.599207668339954
chr1	160120000	160121000	chr1	160136000	160137000	0.043042886421857995	2.111212657236631
chr1	160133000	160134000	chr1	160153000	160154000	0.07054219847357715	2.599207668339954
chr1	160294000	160295000	chr1	160320000	160321000	0.02203238245206793	2.111212657236631
chr1	160323000	160324000	chr1	160334000	160335000	0.04806405811394524	2.111212657236631
chr1	160335000	160336000	chr1	160349000	160350000	0.05045976271365008	2.111212657236631
chr1	160386000	160387000	chr1	160402000	160403000	0.05049753260405327	2.111212657236631
chr1	160429000	160430000	chr1	160606000	160607000	2.5879521726230378e-05	2.111212657236631
chr1	160498000	160499000	chr1	160515000	160516000	0.02073950803420619	2.111212657236631
chr1	160508000	160509000	chr1	160521000	160522000	0.0835818042380836	2.111212657236631
chr1	160524000	160525000	chr1	160558000	160559000	0.0673544624056887	3.2
chr1	160526000	160527000	chr1	160539000	160540000	0.015144189764538024	2.599207668339954
chr1	160836000	160837000	chr1	160949000	160950000	0.0750449257969165	2.599207668339954
chr1	160872000	160873000	chr1	160910000	160911000	0.09301773904316969	2.111212657236631
chr1	161058000	161059000	chr1	161071000	161072000	0.06791030222759369	2.111212657236631
chr1	161225000	161226000	chr1	161384000	161385000	0.019518906103711518	3.2
chr1	161244000	161245000	chr1	161281000	161282000	0.04406454240897325	2.111212657236631
chr1	161348000	161349000	chr1	161361000	161362000	0.05360363269700519	2.111212657236631
chr1	161415000	161416000	chr1	161431000	161432000	0.022652854007946064	2.111212657236631
chr1	161423000	161424000	chr1	161431000	161432000	7.16256443840001e-05	2.111212657236631
chr1	161489000	161490000	chr1	161740000	161741000	0.02114061046072022	2.111212657236631
chr1	157960000	157961000	chr1	158123000	158124000	0.019233141722652992	2.111212657236631
chr1	157964000	157965000	chr1	158115000	158116000	0.06641587546294796	2.111212657236631
chr1	157970000	157971000	chr1	158119000	158120000	0.004848015371076855	2.111212657236631
chr1	157981000	157982000	chr1	158121000	158122000	0.07732570675845209	2.599207668339954
chr1	157990000	157991000	chr1	158124000	158125000	0.04340732684972894	2.111212657236631
chr1	157995000	157996000	chr1	158020000	158021000	0.075060001578091	2.599207668339954
chr1	158255000	158256000	chr1	158268000	158269000	0.04866196590335089	2.111212657236631
chr1	158268000	158269000	chr1	158278000	158279000	0.007788885090192871	2.111212657236631
chr1	158328000	158329000	chr1	158341000	158342000	0.046383812697909234	2.111212657236631
chr1	158333000	158334000	chr1	158362000	158363000	0.08644629589677312	2.111212657236631
chr1	158368000	158369000	chr1	158386000	158387000	0.06547845577729534	2.599207668339954
chr1	158387000	158388000	chr1	158406000	158407000	0.06287132377088155	3.2
chr1	158429000	158430000	chr1	158457000	158458000	0.06469276060335258	2.111212657236631
chr1	158512000	158513000	chr1	158523000	158524000	0.07282719930093576	2.111212657236631
chr1	158567000	158568000	chr1	158585000	158586000	0.04608421727666558	2.111212657236631
chr1	158618000	158619000	chr1	158641000	158642000	0.08163023123574209	2.599207668339954
chr1	158659000	158660000	chr1	158689000	158690000	0.09834811624881752	2.111212657236631
chr1	158708000	158709000	chr1	158723000	158724000	0.00565712675941239	2.111212657236631
chr1	158839000	158840000	chr1	158878000	158879000	0.010504543197028265	2.111212657236631
chr1	159160000	159161000	chr1	159212000	159213000	0.0047929792175023375	3.2
chr1	159161000	159162000	chr1	159197000	159198000	0.001416531348663846	2.111212657236631
chr1	159244000	159245000	chr1	159265000	159266000	0.042533763300044276	2.111212657236631
chr1	159376000	159377000	chr1	159390000	159391000	0.010149516476199001	2.599207668339954
chr1	159411000	159412000	chr1	159427000	159428000	0.0057942692828761855	3.2
chr1	159412000	159413000	chr1	159422000	159423000	0.05489427692730504	2.111212657236631
chr1	159511000	159512000	chr1	159525000	159526000	7.552245172837147e-06	2.111212657236631
chr1	159518000	159519000	chr1	159525000	159526000	0.03981063697005169	2.111212657236631
chr1	159542000	159543000	chr1	159558000	159559000	0.04218866480787194	2.599207668339954
chr1	159658000	159659000	chr1	159674000	159675000	0.09111728190959466	2.111212657236631
chr1	159800000	159801000	chr1	159889000	159890000	0.0009434779057276293	3.2
chr1	159945000	159946000	chr1	159966000	159967000	0.09752721269489169	2.111212657236631
chr1	159972000	159973000	chr1	159988000	159989000	0.08566501425750143	2.111212657236631
chr1	168006000	168007000	chr1	168014000	168015000	0.0739195910096606	2.111212657236631
chr1	168034000	168035000	chr1	168055000	168056000	0.08920071120147659	2.599207668339954
chr1	168180000	168181000	chr1	168192000	168193000	0.03365429530592931	2.111212657236631
chr1	168191000	168192000	chr1	168211000	168212000	0.0549208819118389	2.111212657236631
chr1	168238000	168239000	chr1	168257000	168258000	0.07635020906512714	2.599207668339954
chr1	168246000	168247000	chr1	168258000	168259000	0.08854586945202125	2.111212657236631
chr1	168440000	168441000	chr1	168563000	168564000	0.0436131559236963	2.599207668339954
chr1	168533000	168534000	chr1	168544000	168545000	0.07715144133581722	2.111212657236631
chr1	168605000	168606000	chr1	169341000	169342000	0.04762803499036293	2.111212657236631
chr1	168650000	168651000	chr1	168660000	168661000	0.03446135616711469	2.111212657236631
chr1	168733000	168734000	chr1	168746000	168747000	0.01325672899593629	2.111212657236631
chr1	168746000	168747000	chr1	168760000	168761000	0.023573174976268946	2.599207668339954
chr1	168796000	168797000	chr1	168809000	168810000	0.032139642416457864	2.111212657236631
chr1	168867000	168868000	chr1	168883000	168884000	0.06569247901184697	2.111212657236631
chr1	168884000	168885000	chr1	168893000	168894000	0.04539624188130546	2.111212657236631
chr1	168884000	168885000	chr1	168902000	168903000	0.06509091968097029	3.2
chr1	169031000	169032000	chr1	169060000	169061000	0.08309763574268904	3.2
chr1	169046000	169047000	chr1	169058000	169059000	0.0739195910096606	2.111212657236631
chr1	169211000	169212000	chr1	169231000	169232000	0.0864129066741089	2.111212657236631
chr1	169321000	169322000	chr1	169341000	169342000	0.07408553460805785	2.111212657236631
chr1	169468000	169469000	chr1	169547000	169548000	0.01898711035975616	2.599207668339954
chr1	169601000	169602000	chr1	169711000	169712000	0.0904051425598455	3.6758347359905126
chr1	169660000	169661000	chr1	169676000	169677000	0.056068285317676644	3.2
chr1	169818000	169819000	chr1	169836000	169837000	0.0625634051793778	2.111212657236631
chr1	161791000	161792000	chr1	162037000	162038000	7.770398186848686e-05	2.599207668339954
chr1	161793000	161794000	chr1	162024000	162025000	0.06762259949904462	2.111212657236631
chr1	162465000	162466000	chr1	162478000	162479000	0.05153226365813342	2.111212657236631
chr1	162564000	162565000	chr1	162585000	162586000	0.08287485677158163	2.111212657236631
chr1	162641000	162642000	chr1	162656000	162657000	0.047020129681232	2.599207668339954
chr1	162705000	162706000	chr1	162717000	162718000	0.04437438275314822	2.111212657236631
chr1	162712000	162713000	chr1	162727000	162728000	0.0016141595670774527	2.599207668339954
chr1	162849000	162850000	chr1	163315000	163316000	0.01664292213370554	2.111212657236631
chr1	162849000	162850000	chr1	163177000	163178000	0.018706193988737914	3.6758347359905126
chr1	162852000	162853000	chr1	163071000	163072000	0.020151211991878044	2.599207668339954
chr1	162852000	162853000	chr1	163172000	163173000	0.002412912389115322	3.6758347359905126
chr1	162855000	162856000	chr1	163319000	163320000	0.07488252244470395	2.111212657236631
chr1	162856000	162857000	chr1	162873000	162874000	0.07721541185399944	2.111212657236631
chr1	162856000	162857000	chr1	163309000	163310000	0.020421690706969028	2.111212657236631
chr1	162880000	162881000	chr1	162905000	162906000	0.04927841210892618	2.111212657236631
chr1	162881000	162882000	chr1	162913000	162914000	0.0883123781562716	3.2
chr1	162955000	162956000	chr1	162971000	162972000	0.05531509424842824	2.111212657236631
chr1	162971000	162972000	chr1	162990000	162991000	0.047423924292136384	2.111212657236631
chr1	162979000	162980000	chr1	163010000	163011000	0.09553776481378624	2.111212657236631
chr1	162989000	162990000	chr1	163026000	163027000	0.09989014435328675	2.599207668339954
chr1	163036000	163037000	chr1	163066000	163067000	0.07641296067236629	2.111212657236631
chr1	163058000	163059000	chr1	163072000	163073000	0.09654912945019796	2.111212657236631
chr1	163066000	163067000	chr1	163079000	163080000	0.03031471598036933	2.599207668339954
chr1	163072000	163073000	chr1	163173000	163174000	0.0009193052808757895	3.2
chr1	163103000	163104000	chr1	163153000	163154000	0.07495191948567347	2.111212657236631
chr1	163105000	163106000	chr1	163134000	163135000	0.07641296067236629	2.111212657236631
chr1	163110000	163111000	chr1	163147000	163148000	0.03458825585908507	2.111212657236631
chr1	163122000	163123000	chr1	163137000	163138000	0.09101632525252037	2.111212657236631
chr1	163123000	163124000	chr1	163149000	163150000	0.053994731100350406	2.111212657236631
chr1	163221000	163222000	chr1	163245000	163246000	0.06901933451772349	2.111212657236631
chr1	163247000	163248000	chr1	163255000	163256000	0.01609479290150746	2.111212657236631
chr1	163254000	163255000	chr1	163265000	163266000	8.161950671808674e-06	2.111212657236631
chr1	163254000	163255000	chr1	163272000	163273000	0.0003021379509562458	2.599207668339954
chr1	163419000	163420000	chr1	163433000	163434000	0.08131275317795383	2.599207668339954
chr1	163449000	163450000	chr1	163480000	163481000	0.07943716985228781	2.599207668339954
chr1	163474000	163475000	chr1	163518000	163519000	0.0713249236385209	2.111212657236631
chr1	163508000	163509000	chr1	163524000	163525000	0.0955734294491289	2.111212657236631
chr1	163529000	163530000	chr1	163702000	163703000	0.03049281854753178	3.2
chr1	163535000	163536000	chr1	163706000	163707000	0.02278094998314985	2.111212657236631
chr1	163540000	163541000	chr1	163553000	163554000	0.06705414100566373	2.111212657236631
chr1	163552000	163553000	chr1	163568000	163569000	0.09698753820522744	2.111212657236631
chr1	163568000	163569000	chr1	163586000	163587000	0.06894742677351542	2.599207668339954
chr1	163589000	163590000	chr1	163601000	163602000	0.059784218157399587	2.111212657236631
chr1	163600000	163601000	chr1	163632000	163633000	0.07104885173912046	2.111212657236631
chr1	163603000	163604000	chr1	163616000	163617000	0.09508515393633261	2.111212657236631
chr1	163612000	163613000	chr1	163632000	163633000	0.07262973651957663	3.2
chr1	163664000	163665000	chr1	163693000	163694000	0.06939306311677801	2.111212657236631
chr1	163678000	163679000	chr1	163693000	163694000	0.07535018405000893	2.111212657236631
chr1	163702000	163703000	chr1	163715000	163716000	0.07847614376950966	2.111212657236631
chr1	163716000	163717000	chr1	163734000	163735000	0.05579668362447675	2.599207668339954
chr1	163791000	163792000	chr1	163814000	163815000	0.0812588442445046	2.111212657236631
chr1	163834000	163835000	chr1	163850000	163851000	0.006756499434561638	3.2
chr1	163842000	163843000	chr1	163869000	163870000	0.09778294111838315	2.111212657236631
chr1	163868000	163869000	chr1	163902000	163903000	0.09221592024895091	2.111212657236631
chr1	163894000	163895000	chr1	163908000	163909000	0.06451177285078696	2.111212657236631
chr1	163900000	163901000	chr1	163915000	163916000	0.030845661503242715	2.111212657236631
chr1	163901000	163902000	chr1	163925000	163926000	0.05975096997550901	3.2
chr1	163912000	163913000	chr1	163938000	163939000	0.01979105239379244	2.599207668339954
chr1	163921000	163922000	chr1	163936000	163937000	0.014432628318704413	2.111212657236631
chr1	163929000	163930000	chr1	163936000	163937000	0.05487256291938914	2.111212657236631
chr1	163937000	163938000	chr1	163956000	163957000	0.07557485620094428	2.599207668339954
chr1	163954000	163955000	chr1	163973000	163974000	0.05867485042741423	2.111212657236631
chr1	163966000	163967000	chr1	163979000	163980000	0.047133151626008174	2.111212657236631
chr1	166061000	166062000	chr1	166083000	166084000	0.03901199327065131	2.111212657236631
chr1	166091000	166092000	chr1	166104000	166105000	0.028564508509967137	2.599207668339954
chr1	166105000	166106000	chr1	166117000	166118000	0.006560828061918574	2.599207668339954
chr1	166163000	166164000	chr1	166176000	166177000	0.05587923866279639	2.111212657236631
chr1	166231000	166232000	chr1	166260000	166261000	0.08995928665552407	2.111212657236631
chr1	166355000	166356000	chr1	166375000	166376000	0.07177055849768381	2.111212657236631
chr1	166413000	166414000	chr1	166431000	166432000	0.0010872363759899064	2.111212657236631
chr1	166484000	166485000	chr1	166495000	166496000	0.06734237827818534	2.111212657236631
chr1	166494000	166495000	chr1	166523000	166524000	0.07857640001685298	3.6758347359905126
chr1	166495000	166496000	chr1	166513000	166514000	0.04941709887044753	2.599207668339954
chr1	166501000	166502000	chr1	166514000	166515000	0.03350325101785022	2.111212657236631
chr1	166644000	166645000	chr1	166672000	166673000	0.0775164311324046	2.599207668339954
chr1	166670000	166671000	chr1	166697000	166698000	0.010445813317336714	2.111212657236631
chr1	166681000	166682000	chr1	166696000	166697000	0.04203103863352352	2.111212657236631
chr1	166693000	166694000	chr1	166708000	166709000	0.010115857181679755	3.2
chr1	166708000	166709000	chr1	166722000	166723000	0.09330241226835562	2.599207668339954
chr1	166708000	166709000	chr1	166735000	166736000	0.09894708571571453	3.2
chr1	166723000	166724000	chr1	166752000	166753000	0.043661740728317404	2.111212657236631
chr1	166773000	166774000	chr1	166802000	166803000	0.04615822337313252	2.111212657236631
chr1	166896000	166897000	chr1	167058000	167059000	0.05320479804304705	2.111212657236631
chr1	166910000	166911000	chr1	167058000	167059000	7.057887251860073e-06	3.6758347359905126
chr1	166910000	166911000	chr1	167044000	167045000	0.005788885183004616	3.2
chr1	166920000	166921000	chr1	167050000	167051000	0.07308585277958304	3.2
chr1	166928000	166929000	chr1	166972000	166973000	0.08610028617554087	2.599207668339954
chr1	166929000	166930000	chr1	166939000	166940000	0.0878593419908814	2.111212657236631
chr1	166969000	166970000	chr1	166985000	166986000	0.09992874203785766	2.111212657236631
chr1	166994000	166995000	chr1	167014000	167015000	0.09258955282771927	2.111212657236631
chr1	167061000	167062000	chr1	167447000	167448000	0.08527293566796953	2.111212657236631
chr1	167067000	167068000	chr1	167222000	167223000	0.005677265175880984	2.111212657236631
chr1	167069000	167070000	chr1	167442000	167443000	0.04472979437588498	4.222425314473262
chr1	167070000	167071000	chr1	167453000	167454000	0.05106815060802313	2.599207668339954
chr1	167266000	167267000	chr1	167297000	167298000	0.042942449185432385	2.599207668339954
chr1	167310000	167311000	chr1	167335000	167336000	0.03605221403499256	2.111212657236631
chr1	167328000	167329000	chr1	167341000	167342000	0.07843781642096553	2.111212657236631
chr1	167381000	167382000	chr1	167397000	167398000	0.03309146031409473	2.111212657236631
chr1	167403000	167404000	chr1	167421000	167422000	0.05593086269053295	3.2
chr1	167569000	167570000	chr1	167598000	167599000	0.06887382377311854	2.111212657236631
chr1	167592000	167593000	chr1	167646000	167647000	0.0887033597605336	2.111212657236631
chr1	167598000	167599000	chr1	167678000	167679000	0.02597233917233364	2.111212657236631
chr1	167599000	167600000	chr1	167687000	167688000	1.95661499136357e-05	3.6758347359905126
chr1	167602000	167603000	chr1	167614000	167615000	0.040890579239589	2.111212657236631
chr1	167619000	167620000	chr1	167645000	167646000	0.046716418081733324	2.111212657236631
chr1	167622000	167623000	chr1	167668000	167669000	0.08355454731982744	2.599207668339954
chr1	167742000	167743000	chr1	167764000	167765000	0.09938080594865084	2.111212657236631
chr1	167750000	167751000	chr1	167762000	167763000	0.006442706204701409	2.111212657236631
chr1	167766000	167767000	chr1	167781000	167782000	0.012657951213214573	2.599207668339954
chr1	167863000	167864000	chr1	167900000	167901000	0.07406897751774806	2.111212657236631
chr1	167911000	167912000	chr1	167928000	167929000	0.0187796261156833	3.2
chr1	167941000	167942000	chr1	167963000	167964000	0.05243184318949878	3.6758347359905126
chr1	167973000	167974000	chr1	167991000	167992000	0.017081192610228727	2.111212657236631
chr1	164087000	164088000	chr1	164102000	164103000	0.06270793369939151	2.111212657236631
chr1	164188000	164189000	chr1	164201000	164202000	0.09321072049163788	2.111212657236631
chr1	164234000	164235000	chr1	164250000	164251000	0.05230825752343592	2.599207668339954
chr1	164239000	164240000	chr1	164268000	164269000	0.04737435432340635	2.111212657236631
chr1	164240000	164241000	chr1	164257000	164258000	0.08873420987408517	2.111212657236631
chr1	164284000	164285000	chr1	164307000	164308000	0.05509524804658822	2.111212657236631
chr1	164290000	164291000	chr1	164300000	164301000	4.304933676202438e-08	2.111212657236631
chr1	164371000	164372000	chr1	164394000	164395000	0.021906858340029502	2.111212657236631
chr1	164557000	164558000	chr1	164589000	164590000	0.08268866145348948	3.2
chr1	164568000	164569000	chr1	164581000	164582000	0.022815889254268338	2.111212657236631
chr1	164581000	164582000	chr1	164597000	164598000	0.07254965081559202	2.111212657236631
chr1	164626000	164627000	chr1	164640000	164641000	0.09945778893025321	2.111212657236631
chr1	164704000	164705000	chr1	164723000	164724000	0.09375983420409825	2.111212657236631
chr1	164716000	164717000	chr1	164731000	164732000	0.022087140381539788	2.111212657236631
chr1	164799000	164800000	chr1	164813000	164814000	0.09515442051452194	2.599207668339954
chr1	164832000	164833000	chr1	164842000	164843000	0.02410307746105448	2.111212657236631
chr1	164854000	164855000	chr1	164866000	164867000	0.059514962816261174	2.111212657236631
chr1	164876000	164877000	chr1	164910000	164911000	0.059831079922044145	2.111212657236631
chr1	164925000	164926000	chr1	164945000	164946000	0.024566708654299503	2.111212657236631
chr1	164926000	164927000	chr1	164958000	164959000	0.058317378315303724	2.599207668339954
chr1	164939000	164940000	chr1	164958000	164959000	0.01837938430448541	2.111212657236631
chr1	164979000	164980000	chr1	165005000	165006000	0.0267820537023538	2.111212657236631
chr1	164989000	164990000	chr1	165028000	165029000	0.08892780374799837	2.111212657236631
chr1	164995000	164996000	chr1	165036000	165037000	0.0766326067318434	2.599207668339954
chr1	165000000	165001000	chr1	165019000	165020000	0.022707640905853223	3.2
chr1	165014000	165015000	chr1	165025000	165026000	0.0130375711271222	2.111212657236631
chr1	165017000	165018000	chr1	165038000	165039000	0.00397160433987455	3.6758347359905126
chr1	165026000	165027000	chr1	165044000	165045000	0.04957842434715945	2.111212657236631
chr1	165104000	165105000	chr1	165131000	165132000	0.028109008560993375	2.111212657236631
chr1	165143000	165144000	chr1	165365000	165366000	0.034608385368568445	2.111212657236631
chr1	165159000	165160000	chr1	165192000	165193000	0.02304706882628707	3.2
chr1	165190000	165191000	chr1	165220000	165221000	0.03287086454160391	2.111212657236631
chr1	165203000	165204000	chr1	165229000	165230000	0.09223721062043201	2.111212657236631
chr1	165223000	165224000	chr1	165240000	165241000	0.06658528360614761	2.599207668339954
chr1	165257000	165258000	chr1	165369000	165370000	9.234703974107342e-07	2.599207668339954
chr1	165260000	165261000	chr1	165377000	165378000	0.03223336212588087	2.111212657236631
chr1	165281000	165282000	chr1	165338000	165339000	0.04170704209863609	2.111212657236631
chr1	165320000	165321000	chr1	165333000	165334000	0.03098092021811188	2.111212657236631
chr1	165376000	165377000	chr1	165389000	165390000	0.08379817453379283	2.111212657236631
chr1	165393000	165394000	chr1	165592000	165593000	9.234703974107342e-07	2.111212657236631
chr1	165394000	165395000	chr1	165598000	165599000	0.048506994556953516	2.111212657236631
chr1	165402000	165403000	chr1	165597000	165598000	0.0011227098914880819	2.111212657236631
chr1	165403000	165404000	chr1	165575000	165576000	0.029726211789224657	2.111212657236631
chr1	165407000	165408000	chr1	165591000	165592000	5.155028925951655e-07	3.2
chr1	165414000	165415000	chr1	165569000	165570000	0.03974624931371643	3.2
chr1	165484000	165485000	chr1	165514000	165515000	0.052883445849867976	2.111212657236631
chr1	165492000	165493000	chr1	165521000	165522000	0.0898149153441728	2.111212657236631
chr1	165498000	165499000	chr1	165516000	165517000	0.06772349430125994	2.111212657236631
chr1	165505000	165506000	chr1	165525000	165526000	0.0130375711271222	2.111212657236631
chr1	165539000	165540000	chr1	165561000	165562000	0.06310492101351976	2.111212657236631
chr1	165544000	165545000	chr1	165568000	165569000	0.06823037328356296	2.111212657236631
chr1	165711000	165712000	chr1	165922000	165923000	0.01456921096125459	2.111212657236631
chr1	165712000	165713000	chr1	165913000	165914000	0.015118146831219434	2.111212657236631
chr1	165717000	165718000	chr1	165914000	165915000	0.00019081615541316488	2.599207668339954
chr1	165738000	165739000	chr1	165909000	165910000	0.09375983420409825	2.599207668339954
chr1	165744000	165745000	chr1	165765000	165766000	0.017651359402003297	3.6758347359905126
chr1	165771000	165772000	chr1	165779000	165780000	0.048506994556953516	2.111212657236631
chr1	165794000	165795000	chr1	165808000	165809000	0.08992960545973944	2.111212657236631
chr1	165812000	165813000	chr1	165823000	165824000	0.013840310623855354	2.111212657236631
chr1	165832000	165833000	chr1	165871000	165872000	0.08906001197146202	2.111212657236631
chr1	165837000	165838000	chr1	165888000	165889000	0.06329744635687087	2.599207668339954
chr1	165857000	165858000	chr1	165875000	165876000	0.07245649512928362	2.111212657236631
chr1	165951000	165952000	chr1	165962000	165963000	0.015131995580301552	2.111212657236631
chr1	165963000	165964000	chr1	165977000	165978000	0.05511245431367166	2.111212657236631
chr1	170008000	170009000	chr1	170023000	170024000	0.07895457743527434	2.111212657236631
chr1	170022000	170023000	chr1	170037000	170038000	0.07895457743527434	2.111212657236631
chr1	170054000	170055000	chr1	170073000	170074000	0.05169725521889228	2.111212657236631
chr1	170281000	170282000	chr1	170291000	170292000	0.00015749998189998075	3.6758347359905126
chr1	170319000	170320000	chr1	170334000	170335000	0.06708390845783373	2.111212657236631
chr1	170351000	170352000	chr1	170371000	170372000	0.005090339635092517	2.111212657236631
chr1	170359000	170360000	chr1	170371000	170372000	0.008594784459022536	2.111212657236631
chr1	170370000	170371000	chr1	170381000	170382000	0.05073230505605608	2.111212657236631
chr1	170372000	170373000	chr1	170395000	170396000	0.008936266271790545	2.111212657236631
chr1	170394000	170395000	chr1	170406000	170407000	0.09697818538336138	2.111212657236631
chr1	170419000	170420000	chr1	170433000	170434000	0.003651229476122176	2.111212657236631
chr1	170507000	170508000	chr1	170523000	170524000	0.07775396745001488	2.111212657236631
chr1	170553000	170554000	chr1	170575000	170576000	0.08737259602687973	2.599207668339954
chr1	170830000	170831000	chr1	170859000	170860000	0.01662622523315605	2.599207668339954
chr1	170838000	170839000	chr1	170859000	170860000	0.001315826656316569	2.111212657236631
chr1	170880000	170881000	chr1	170906000	170907000	0.015562180062764584	2.111212657236631
chr1	170934000	170935000	chr1	170954000	170955000	0.06617288647266915	2.599207668339954
chr1	170994000	170995000	chr1	171012000	171013000	0.0782176993262607	2.599207668339954
chr1	171078000	171079000	chr1	171198000	171199000	0.039636679036613415	2.599207668339954
chr1	171086000	171087000	chr1	171220000	171221000	0.07278266416550622	2.111212657236631
chr1	171096000	171097000	chr1	171103000	171104000	0.0006365918057084306	2.111212657236631
chr1	171157000	171158000	chr1	171171000	171172000	0.04820293465605705	2.111212657236631
chr1	171250000	171251000	chr1	171289000	171290000	0.03946962002993887	2.111212657236631
chr1	171268000	171269000	chr1	171283000	171284000	0.09825355237110191	2.599207668339954
chr1	171301000	171302000	chr1	171320000	171321000	0.058271674765579005	2.111212657236631
chr1	171441000	171442000	chr1	171462000	171463000	0.041178192498980186	2.599207668339954
chr1	171571000	171572000	chr1	171583000	171584000	0.061349154624390265	2.111212657236631
chr1	171801000	171802000	chr1	171983000	171984000	0.0002691000219063183	3.6758347359905126
chr1	171824000	171825000	chr1	171982000	171983000	0.07895457743527434	2.111212657236631
chr1	173989000	173990000	chr1	174017000	174018000	0.09546321814628206	2.111212657236631
chr1	174249000	174250000	chr1	174737000	174738000	0.09175398881201152	2.111212657236631
chr1	174257000	174258000	chr1	174749000	174750000	0.009882201304625849	2.111212657236631
chr1	174259000	174260000	chr1	174744000	174745000	2.54567308997089e-06	3.6758347359905126
chr1	174260000	174261000	chr1	174729000	174730000	0.00021032827622301004	3.6758347359905126
chr1	174264000	174265000	chr1	174737000	174738000	0.02228496894060836	2.111212657236631
chr1	174264000	174265000	chr1	174743000	174744000	0.013433906071012346	2.111212657236631
chr1	174367000	174368000	chr1	174395000	174396000	0.09533202458016471	2.111212657236631
chr1	174405000	174406000	chr1	174420000	174421000	0.06663515597796664	2.111212657236631
chr1	174407000	174408000	chr1	174427000	174428000	0.07758623892617757	3.2
chr1	174415000	174416000	chr1	174436000	174437000	0.0793736392698576	2.111212657236631
chr1	174479000	174480000	chr1	174491000	174492000	0.07758048670697487	2.111212657236631
chr1	174479000	174480000	chr1	174498000	174499000	0.09258388643664377	3.2
chr1	174525000	174526000	chr1	174549000	174550000	0.08948252535897186	2.111212657236631
chr1	174529000	174530000	chr1	174540000	174541000	0.058941497433315164	2.111212657236631
chr1	174542000	174543000	chr1	174555000	174556000	0.022875459463276775	2.111212657236631
chr1	174650000	174651000	chr1	174664000	174665000	0.0020895122672848513	2.111212657236631
chr1	174660000	174661000	chr1	174674000	174675000	0.004553880867063214	2.111212657236631
chr1	174663000	174664000	chr1	174685000	174686000	0.06194833030785053	2.111212657236631
chr1	174747000	174748000	chr1	174763000	174764000	0.0591053354221529	2.599207668339954
chr1	174769000	174770000	chr1	174983000	174984000	0.00010197831868100267	2.599207668339954
chr1	174783000	174784000	chr1	174802000	174803000	0.08948252535897186	2.111212657236631
chr1	174788000	174789000	chr1	174814000	174815000	0.09333479965590429	2.111212657236631
chr1	174811000	174812000	chr1	174824000	174825000	0.008019586206288393	2.111212657236631
chr1	174869000	174870000	chr1	174895000	174896000	0.061911003343781995	2.599207668339954
chr1	174896000	174897000	chr1	174909000	174910000	0.07356658807768926	2.111212657236631
chr1	174970000	174971000	chr1	174992000	174993000	0.061432363742743676	2.111212657236631
chr1	175025000	175026000	chr1	175123000	175124000	0.05113069138691785	2.111212657236631
chr1	175078000	175079000	chr1	175101000	175102000	0.0320239681421705	2.111212657236631
chr1	175099000	175100000	chr1	175109000	175110000	0.0009228735264696756	2.111212657236631
chr1	175146000	175147000	chr1	175329000	175330000	0.04870590528928267	2.111212657236631
chr1	175151000	175152000	chr1	175319000	175320000	1.0846201111321581e-07	4.222425314473262
chr1	175160000	175161000	chr1	175319000	175320000	0.08116463583736985	2.111212657236631
chr1	175161000	175162000	chr1	175331000	175332000	0.024477713714779206	2.111212657236631
chr1	175162000	175163000	chr1	175302000	175303000	0.06792395739270528	2.111212657236631
